Time: 0.23867785700000002, Heading: 0.0, ActualHeading: -0.01472051010008203, CurrentVelo: 29.070436099147866, VeloCommand: 43.98853788074392, DesiredVelo: 28.0, LateralVelo: -0.3311980510502897
Time: 0.23964969100000003, Heading: 0.0, ActualHeading: -0.01472051010008203, CurrentVelo: 29.070436099147866, VeloCommand: 43.277423971659466, DesiredVelo: 28.0, LateralVelo: -0.3311980510502897
Time: 0.243567358, Heading: 0.0, ActualHeading: -0.01472051010008203, CurrentVelo: 29.070436099147866, VeloCommand: 43.765821031256024, DesiredVelo: 28.0, LateralVelo: -0.3311980510502897
Time: 0.24449048299999998, Heading: 0.0, ActualHeading: -0.01472051010008203, CurrentVelo: 29.070436099147866, VeloCommand: 43.88090266929215, DesiredVelo: 28.0, LateralVelo: -0.3311980510502897
Time: 0.24556556600000004, Heading: 0.0, ActualHeading: -0.015063913711316169, CurrentVelo: 26.419686515335293, VeloCommand: 44.01478586548174, DesiredVelo: 28.0, LateralVelo: 0.24642170405682529
Time: 0.24649715000000003, Heading: 0.0, ActualHeading: -0.015063913711316169, CurrentVelo: 26.419686515335293, VeloCommand: 43.299706730780734, DesiredVelo: 28.0, LateralVelo: 0.24642170405682529
Time: 0.250596233, Heading: 0.0, ActualHeading: -0.015063913711316169, CurrentVelo: 26.419686515335293, VeloCommand: 43.810717453567136, DesiredVelo: 28.0, LateralVelo: 0.24642170405682529
Time: 0.2518434, Heading: 0.0, ActualHeading: -0.015063913711316169, CurrentVelo: 31.662942630191903, VeloCommand: 43.9661950835896, DesiredVelo: 28.0, LateralVelo: -3.0156550557352118
Time: 0.252941525, Heading: 0.0, ActualHeading: -0.01454880829446496, CurrentVelo: 31.662942630191903, VeloCommand: 43.18640706789789, DesiredVelo: 28.0, LateralVelo: -3.0156550557352118
Time: 0.257210942, Heading: 0.0, ActualHeading: -0.01454880829446496, CurrentVelo: 31.662942630191903, VeloCommand: 43.71865647781041, DesiredVelo: 28.0, LateralVelo: -3.0156550557352118
Time: 0.258128234, Heading: 0.0, ActualHeading: -0.01454880829446496, CurrentVelo: 31.662942630191903, VeloCommand: 43.83301123062971, DesiredVelo: 28.0, LateralVelo: -0.4648335005843023
Time: 0.259047568, Heading: 0.0, ActualHeading: -0.01619714562838883, CurrentVelo: 32.657854424280096, VeloCommand: 42.99508506006541, DesiredVelo: 28.0, LateralVelo: -0.4648335005843023
Time: 0.260056151, Heading: 0.0, ActualHeading: -0.01619714562838883, CurrentVelo: 32.657854424280096, VeloCommand: 43.12081747337014, DesiredVelo: 28.0, LateralVelo: -0.4648335005843023
Time: 0.264631818, Heading: 0.0, ActualHeading: -0.01619714562838883, CurrentVelo: 32.657854424280096, VeloCommand: 43.69123126617532, DesiredVelo: 28.0, LateralVelo: -0.4648335005843023
Time: 0.265695235, Heading: 0.0, ActualHeading: -0.01619714562838883, CurrentVelo: 32.657854424280096, VeloCommand: 43.823799419474824, DesiredVelo: 28.0, LateralVelo: -0.4648335005843023
Time: 0.266704402, Heading: 0.0, ActualHeading: -0.01619714562838883, CurrentVelo: 32.657854424280096, VeloCommand: 43.94960463564197, DesiredVelo: 28.0, LateralVelo: -0.4648335005843023
Time: 0.267750902, Heading: 0.0, ActualHeading: -0.01619714562838883, CurrentVelo: 32.657854424280096, VeloCommand: 44.0800638745181, DesiredVelo: 28.0, LateralVelo: -0.4648335005843023
Time: 0.268638444, Heading: 0.0, ActualHeading: -0.015888082378278105, CurrentVelo: 31.817925169852078, VeloCommand: 44.19084843773665, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.269625444, Heading: 0.0, ActualHeading: -0.015888082378278105, CurrentVelo: 31.817925169852078, VeloCommand: 42.89971537186986, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.274213944, Heading: 0.0, ActualHeading: -0.015888082378278105, CurrentVelo: 31.817925169852078, VeloCommand: 43.47173179410944, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.275297194, Heading: 0.0, ActualHeading: -0.015888082378278105, CurrentVelo: 31.817925169852078, VeloCommand: 43.606773047109556, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.276566236, Heading: 0.0, ActualHeading: -0.015888082378278105, CurrentVelo: 31.817925169852078, VeloCommand: 43.76497569819635, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.277640736, Heading: 0.0, ActualHeading: -0.015888082378278105, CurrentVelo: 31.817925169852078, VeloCommand: 43.898926149475955, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.278668861, Heading: 0.0, ActualHeading: -0.015888082378278105, CurrentVelo: 31.817925169852078, VeloCommand: 44.0270953516368, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.279591111, Heading: 0.0, ActualHeading: -0.017615480225021924, CurrentVelo: 31.817925169852078, VeloCommand: 44.14135345007075, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.280508403, Heading: 0.0, ActualHeading: -0.017615480225021924, CurrentVelo: 31.817925169852078, VeloCommand: 44.25570256271523, DesiredVelo: 28.0, LateralVelo: -4.04421608625481
Time: 0.281722903, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 42.46712670500266, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.28255736200000003, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 42.57114425582498, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.28626007, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.03269673182468, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.287231904, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.15383844458212, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.2881666950000001, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.270362648108915, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.289254029, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.405901745423265, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.290276029, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.53329678453294, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.291605737, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.699048450545114, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.29259594600000005, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.82248065630027, DesiredVelo: 28.0, LateralVelo: -1.0952735222389778
Time: 0.293542113, Heading: 0.0, ActualHeading: -0.02046573019826528, CurrentVelo: 34.18585003082659, VeloCommand: 43.94042290871638, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.294449779, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 41.9447261766744, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.29872503, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 42.4776480463988, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.29965282200000004, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 42.593299887040516, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.300661697, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 42.71905894804493, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.30150461300000003, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 42.82413076037609, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.302331489, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 42.92720314231349, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.30352003, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 43.0753580674779, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.304299364, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 43.17250420753372, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.305090656, Heading: 0.0, ActualHeading: -0.020431389837141867, CurrentVelo: 38.39438985025417, VeloCommand: 43.2711409453856, DesiredVelo: 28.0, LateralVelo: -2.3002615254137435
Time: 0.30606948900000003, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 43.392836549549564, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.306953239, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 41.405729964201534, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.31109257300000004, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 41.92170316054213, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.312300073, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 42.07221955631528, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.313262281, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 42.192159995358004, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.314127365, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 42.29999380547894, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.315020448, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 42.411317726212914, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.316005115, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 42.53405770789139, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.317030032, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 42.66181490276232, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.31794819800000007, Heading: 0.0, ActualHeading: -0.021015175976239905, CurrentVelo: 38.195072201883974, VeloCommand: 42.776265451036814, DesiredVelo: 28.0, LateralVelo: 0.19137443530648687
Time: 0.318875407, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 42.89222372353439, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.31971599000000006, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 40.5719730277049, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.323945449, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 41.09918753655952, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.324868283, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 41.21422150995053, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.32578090800000004, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 41.3279829014532, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.326764116, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 41.450542671585005, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.327675574, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 41.56415859310396, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.3286547, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 41.686209529925144, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.329990241, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.50926237951585, VeloCommand: 41.852688645190284, DesiredVelo: 28.0, LateralVelo: -0.3987160587771885
Time: 0.330846575, Heading: 0.0, ActualHeading: -0.02036270911489504, CurrentVelo: 42.78651457240736, VeloCommand: 41.95943319791571, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.331817242, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 39.7561856335551, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.336760992, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 40.37247039707309, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.337806617, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 40.50281735148087, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.338734409, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 40.61847531827003, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.340167659, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 40.797143361215596, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.341140659, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 40.91843692883188, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.341976576, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 41.022641815945036, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.342828243, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 41.12881008814549, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.343687493, Heading: 0.0, ActualHeading: -0.01764982058614534, CurrentVelo: 42.78651457240736, VeloCommand: 41.23592365235341, DesiredVelo: 28.0, LateralVelo: -2.4212323205080133
Time: 0.344521951, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 41.340465035598164, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.34880741, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 39.18726405261856, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.349799952, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 39.31099666603756, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.35084936800000005, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 39.44181932567685, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.35180516, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 39.56097059791013, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.352800619, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 39.68506685139005, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.35371966, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 39.799636657775274, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.354544202, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 39.902425997202435, DesiredVelo: 28.0, LateralVelo: -1.298642274735068
Time: 0.355394411, Heading: 0.0, ActualHeading: -0.01624186578008537, CurrentVelo: 45.20463182212971, VeloCommand: 40.008415045043584, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.356376452, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 40.131358387666545, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.35716511900000003, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 37.96266292932311, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.361253411, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 38.47233143915758, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.3624912450000001, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 38.6266464954702, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.363434495, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 38.74423712302356, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.364341578, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 38.85731897747675, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.365203453, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 38.964764959053795, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.36613066200000005, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 39.08035582911277, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.367040078, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 39.19372852791695, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.367899037, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 39.3008109852216, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.368797079, Heading: 0.0, ActualHeading: -0.014662209168408328, CurrentVelo: 43.419973353036085, VeloCommand: 39.4127657398988, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.369766579, Heading: 0.0, ActualHeading: -0.014312577682830313, CurrentVelo: 43.419973353036085, VeloCommand: 39.53372405789453, DesiredVelo: 28.0, LateralVelo: -1.5529819643809106
Time: 0.37058412, Heading: 0.0, ActualHeading: -0.014312577682830313, CurrentVelo: 43.419973353036085, VeloCommand: 39.6356436404277, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.371520371, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 36.68204989673057, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.372415204, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 36.79360802964459, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.377252496, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 37.39666945437963, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.378034163, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 37.49411927024528, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.378798913, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 37.589460056901565, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.379577663, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 37.68654621264995, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.380314121, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 37.778359857709525, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.38152774700000003, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 37.92966166555066, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.382373288, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 38.03507460322982, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
Time: 0.38321008, Heading: 0.0, ActualHeading: -0.012389517459919131, CurrentVelo: 45.993748329433295, VeloCommand: 38.13939680989564, DesiredVelo: 28.0, LateralVelo: -0.46354719113748394
